quote_date,paper,exch,open,high,low,close,volume,value
20121005,AI-EGUSI,Fonds,94044.54,94044.54,94044.54,94044.54,0,0
20121004,AI-EGUSI,Fonds,94779.38,94779.38,94779.38,94779.38,0,0
20121003,AI-EGUSI,Fonds,95076.92,95076.92,95076.92,95076.92,0,0
20121002,AI-EGUSI,Fonds,93498.93,93498.93,93498.93,93498.93,0,0
20121001,AI-EGUSI,Fonds,93786.80,93786.80,93786.80,93786.80,0,0
20120928,AI-EGUSI,Fonds,93760.37,93760.37,93760.37,93760.37,0,0
20120927,AI-EGUSI,Fonds,94262.19,94262.19,94262.19,94262.19,0,0
20120926,AI-EGUSI,Fonds,93907.11,93907.11,93907.11,93907.11,0,0
20120925,AI-EGUSI,Fonds,93318.76,93318.76,93318.76,93318.76,0,0
20120924,AI-EGUSI,Fonds,95248.64,95248.64,95248.64,95248.64,0,0
20120921,AI-EGUSI,Fonds,95448.80,95448.80,95448.80,95448.80,0,0
20120920,AI-EGUSI,Fonds,95465.05,95465.05,95465.05,95465.05,0,0
20120919,AI-EGUSI,Fonds,95041.85,95041.85,95041.85,95041.85,0,0
20120918,AI-EGUSI,Fonds,95085.70,95085.70,95085.70,95085.70,0,0
20120917,AI-EGUSI,Fonds,94958.49,94958.49,94958.49,94958.49,0,0
20120914,AI-EGUSI,Fonds,94505.15,94505.15,94505.15,94505.15,0,0
20120913,AI-EGUSI,Fonds,95604.36,95604.36,95604.36,95604.36,0,0
20120912,AI-EGUSI,Fonds,93778.73,93778.73,93778.73,93778.73,0,0
20120911,AI-EGUSI,Fonds,93834.85,93834.85,93834.85,93834.85,0,0
20120910,AI-EGUSI,Fonds,93598.09,93598.09,93598.09,93598.09,0,0
20120907,AI-EGUSI,Fonds,94194.21,94194.21,94194.21,94194.21,0,0
20120906,AI-EGUSI,Fonds,95258.74,95258.74,95258.74,95258.74,0,0
20120905,AI-EGUSI,Fonds,92998.38,92998.38,92998.38,92998.38,0,0
20120904,AI-EGUSI,Fonds,92794.31,92794.31,92794.31,92794.31,0,0
20120831,AI-EGUSI,Fonds,92813.04,92813.04,92813.04,92813.04,0,0
20120830,AI-EGUSI,Fonds,92775.00,92775.00,92775.00,92775.00,0,0
20120829,AI-EGUSI,Fonds,93817.27,93817.27,93817.27,93817.27,0,0
20120828,AI-EGUSI,Fonds,93395.82,93395.82,93395.82,93395.82,0,0
20120827,AI-EGUSI,Fonds,93721.52,93721.52,93721.52,93721.52,0,0
20120824,AI-EGUSI,Fonds,93652.10,93652.10,93652.10,93652.10,0,0
20120823,AI-EGUSI,Fonds,93019.82,93019.82,93019.82,93019.82,0,0
20120822,AI-EGUSI,Fonds,94544.62,94544.62,94544.62,94544.62,0,0
20120821,AI-EGUSI,Fonds,94261.54,94261.54,94261.54,94261.54,0,0
20120820,AI-EGUSI,Fonds,95275.80,95275.80,95275.80,95275.80,0,0
20120817,AI-EGUSI,Fonds,95936.01,95936.01,95936.01,95936.01,0,0
20120816,AI-EGUSI,Fonds,95733.45,95733.45,95733.45,95733.45,0,0
20120813,AI-EGUSI,Fonds,94369.44,94369.44,94369.44,94369.44,0,0
20120810,AI-EGUSI,Fonds,94022.77,94022.77,94022.77,94022.77,0,0
20120809,AI-EGUSI,Fonds,94095.60,94095.60,94095.60,94095.60,0,0
20120808,AI-EGUSI,Fonds,93330.39,93330.39,93330.39,93330.39,0,0
20120806,AI-EGUSI,Fonds,93751.72,93751.72,93751.72,93751.72,0,0
20120803,AI-EGUSI,Fonds,94189.12,94189.12,94189.12,94189.12,0,0
20120802,AI-EGUSI,Fonds,93385.67,93385.67,93385.67,93385.67,0,0
20120801,AI-EGUSI,Fonds,93220.64,93220.64,93220.64,93220.64,0,0
20120731,AI-EGUSI,Fonds,93397.10,93397.10,93397.10,93397.10,0,0
20120730,AI-EGUSI,Fonds,94232.72,94232.72,94232.72,94232.72,0,0
20120727,AI-EGUSI,Fonds,94109.77,94109.77,94109.77,94109.77,0,0
20120726,AI-EGUSI,Fonds,91485.05,91485.05,91485.05,91485.05,0,0
20120725,AI-EGUSI,Fonds,91048.67,91048.67,91048.67,91048.67,0,0
20120724,AI-EGUSI,Fonds,91449.20,91449.20,91449.20,91449.20,0,0
20120723,AI-EGUSI,Fonds,92139.40,92139.40,92139.40,92139.40,0,0
20120720,AI-EGUSI,Fonds,93102.71,93102.71,93102.71,93102.71,0,0
20120719,AI-EGUSI,Fonds,93881.96,93881.96,93881.96,93881.96,0,0
20120718,AI-EGUSI,Fonds,93634.36,93634.36,93634.36,93634.36,0,0
20120717,AI-EGUSI,Fonds,92749.57,92749.57,92749.57,92749.57,0,0
20120716,AI-EGUSI,Fonds,92067.78,92067.78,92067.78,92067.78,0,0
20120713,AI-EGUSI,Fonds,92316.28,92316.28,92316.28,92316.28,0,0
20120712,AI-EGUSI,Fonds,91383.01,91383.01,91383.01,91383.01,0,0
20120711,AI-EGUSI,Fonds,91814.47,91814.47,91814.47,91814.47,0,0
20120710,AI-EGUSI,Fonds,92013.44,92013.44,92013.44,92013.44,0,0
20120709,AI-EGUSI,Fonds,92569.63,92569.63,92569.63,92569.63,0,0
20120706,AI-EGUSI,Fonds,93062.34,93062.34,93062.34,93062.34,0,0
20120703,AI-EGUSI,Fonds,92146.20,92146.20,92146.20,92146.20,0,0
20120702,AI-EGUSI,Fonds,91504.15,91504.15,91504.15,91504.15,0,0
20120629,AI-EGUSI,Fonds,90890.99,90890.99,90890.99,90890.99,0,0
20120628,AI-EGUSI,Fonds,89987.53,89987.53,89987.53,89987.53,0,0
20120627,AI-EGUSI,Fonds,89816.01,89816.01,89816.01,89816.01,0,0
20120626,AI-EGUSI,Fonds,88890.22,88890.22,88890.22,88890.22,0,0
20120625,AI-EGUSI,Fonds,88312.12,88312.12,88312.12,88312.12,0,0
20120622,AI-EGUSI,Fonds,89258.12,89258.12,89258.12,89258.12,0,0
20120621,AI-EGUSI,Fonds,88319.53,88319.53,88319.53,88319.53,0,0
20120620,AI-EGUSI,Fonds,90031.14,90031.14,90031.14,90031.14,0,0
20120619,AI-EGUSI,Fonds,90557.21,90557.21,90557.21,90557.21,0,0
20120618,AI-EGUSI,Fonds,90522.63,90522.63,90522.63,90522.63,0,0
20120615,AI-EGUSI,Fonds,89656.12,89656.12,89656.12,89656.12,0,0
20120614,AI-EGUSI,Fonds,88819.93,88819.93,88819.93,88819.93,0,0
20120613,AI-EGUSI,Fonds,88380.17,88380.17,88380.17,88380.17,0,0
20120612,AI-EGUSI,Fonds,90245.84,90245.84,90245.84,90245.84,0,0
20120611,AI-EGUSI,Fonds,89057.27,89057.27,89057.27,89057.27,0,0
20120608,AI-EGUSI,Fonds,91157.42,91157.42,91157.42,91157.42,0,0
20120607,AI-EGUSI,Fonds,90242.08,90242.08,90242.08,90242.08,0,0
20120606,AI-EGUSI,Fonds,91094.58,91094.58,91094.58,91094.58,0,0
20120605,AI-EGUSI,Fonds,89093.73,89093.73,89093.73,89093.73,0,0
20120604,AI-EGUSI,Fonds,88387.82,88387.82,88387.82,88387.82,0,0
20120601,AI-EGUSI,Fonds,89226.79,89226.79,89226.79,89226.79,0,0
20120531,AI-EGUSI,Fonds,91164.65,91164.65,91164.65,91164.65,0,0
20120530,AI-EGUSI,Fonds,91039.23,91039.23,91039.23,91039.23,0,0
20120529,AI-EGUSI,Fonds,91360.96,91360.96,91360.96,91360.96,0,0
20120525,AI-EGUSI,Fonds,90574.63,90574.63,90574.63,90574.63,0,0
20120524,AI-EGUSI,Fonds,90662.83,90662.83,90662.83,90662.83,0,0
20120523,AI-EGUSI,Fonds,90784.52,90784.52,90784.52,90784.52,0,0
20120522,AI-EGUSI,Fonds,89100.31,89100.31,89100.31,89100.31,0,0
20120521,AI-EGUSI,Fonds,89529.80,89529.80,89529.80,89529.80,0,0
20120518,AI-EGUSI,Fonds,88174.97,88174.97,88174.97,88174.97,0,0
20120516,AI-EGUSI,Fonds,90182.09,90182.09,90182.09,90182.09,0,0
20120515,AI-EGUSI,Fonds,90826.93,90826.93,90826.93,90826.93,0,0
20120514,AI-EGUSI,Fonds,90312.00,90312.00,90312.00,90312.00,0,0
20120511,AI-EGUSI,Fonds,90179.34,90179.34,90179.34,90179.34,0,0
20120510,AI-EGUSI,Fonds,90423.38,90423.38,90423.38,90423.38,0,0
20120509,AI-EGUSI,Fonds,90286.28,90286.28,90286.28,90286.28,0,0
20120508,AI-EGUSI,Fonds,90768.26,90768.26,90768.26,90768.26,0,0
20120507,AI-EGUSI,Fonds,90596.83,90596.83,90596.83,90596.83,0,0
20120504,AI-EGUSI,Fonds,90482.95,90482.95,90482.95,90482.95,0,0
20120503,AI-EGUSI,Fonds,91632.42,91632.42,91632.42,91632.42,0,0
20120502,AI-EGUSI,Fonds,92654.00,92654.00,92654.00,92654.00,0,0
20120430,AI-EGUSI,Fonds,92328.12,92328.12,92328.12,92328.12,0,0
20120427,AI-EGUSI,Fonds,92978.16,92978.16,92978.16,92978.16,0,0
20120426,AI-EGUSI,Fonds,92534.05,92534.05,92534.05,92534.05,0,0
20120425,AI-EGUSI,Fonds,92036.07,92036.07,92036.07,92036.07,0,0
20120424,AI-EGUSI,Fonds,90247.37,90247.37,90247.37,90247.37,0,0
20120423,AI-EGUSI,Fonds,90718.25,90718.25,90718.25,90718.25,0,0
20120420,AI-EGUSI,Fonds,90935.65,90935.65,90935.65,90935.65,0,0
20120419,AI-EGUSI,Fonds,91306.92,91306.92,91306.92,91306.92,0,0
20120418,AI-EGUSI,Fonds,92099.44,92099.44,92099.44,92099.44,0,0
20120417,AI-EGUSI,Fonds,92157.55,92157.55,92157.55,92157.55,0,0
20120416,AI-EGUSI,Fonds,91356.32,91356.32,91356.32,91356.32,0,0
20120413,AI-EGUSI,Fonds,91969.55,91969.55,91969.55,91969.55,0,0
20120412,AI-EGUSI,Fonds,92593.03,92593.03,92593.03,92593.03,0,0
20120411,AI-EGUSI,Fonds,91810.80,91810.80,91810.80,91810.80,0,0
20120410,AI-EGUSI,Fonds,91189.14,91189.14,91189.14,91189.14,0,0
20120404,AI-EGUSI,Fonds,93084.25,93084.25,93084.25,93084.25,0,0
20120403,AI-EGUSI,Fonds,92619.59,92619.59,92619.59,92619.59,0,0
20120402,AI-EGUSI,Fonds,92709.79,92709.79,92709.79,92709.79,0,0
20120330,AI-EGUSI,Fonds,92139.60,92139.60,92139.60,92139.60,0,0
20120329,AI-EGUSI,Fonds,92709.78,92709.78,92709.78,92709.78,0,0
20120328,AI-EGUSI,Fonds,92613.33,92613.33,92613.33,92613.33,0,0
20120326,AI-EGUSI,Fonds,92379.33,92379.33,92379.33,92379.33,0,0
20120323,AI-EGUSI,Fonds,91866.16,91866.16,91866.16,91866.16,0,0
20120322,AI-EGUSI,Fonds,92193.03,92193.03,92193.03,92193.03,0,0
20120321,AI-EGUSI,Fonds,92398.08,92398.08,92398.08,92398.08,0,0
20120320,AI-EGUSI,Fonds,92426.33,92426.33,92426.33,92426.33,0,0
20120319,AI-EGUSI,Fonds,92188.96,92188.96,92188.96,92188.96,0,0
20120316,AI-EGUSI,Fonds,92062.66,92062.66,92062.66,92062.66,0,0
20120315,AI-EGUSI,Fonds,92896.82,92896.82,92896.82,92896.82,0,0
20120314,AI-EGUSI,Fonds,92936.55,92936.55,92936.55,92936.55,0,0
20120313,AI-EGUSI,Fonds,90726.69,90726.69,90726.69,90726.69,0,0
20120312,AI-EGUSI,Fonds,89279.13,89279.13,89279.13,89279.13,0,0
20120309,AI-EGUSI,Fonds,89443.90,89443.90,89443.90,89443.90,0,0
20120308,AI-EGUSI,Fonds,87471.95,87471.95,87471.95,87471.95,0,0
20120307,AI-EGUSI,Fonds,87935.61,87935.61,87935.61,87935.61,0,0
20120306,AI-EGUSI,Fonds,87727.58,87727.58,87727.58,87727.58,0,0
20120305,AI-EGUSI,Fonds,87389.40,87389.40,87389.40,87389.40,0,0
20120302,AI-EGUSI,Fonds,88186.10,88186.10,88186.10,88186.10,0,0
20120301,AI-EGUSI,Fonds,87937.70,87937.70,87937.70,87937.70,0,0
20120229,AI-EGUSI,Fonds,87048.90,87048.90,87048.90,87048.90,0,0
20120228,AI-EGUSI,Fonds,87607.50,87607.50,87607.50,87607.50,0,0
20120227,AI-EGUSI,Fonds,87482.24,87482.24,87482.24,87482.24,0,0
20120224,AI-EGUSI,Fonds,87034.21,87034.21,87034.21,87034.21,0,0
20120223,AI-EGUSI,Fonds,87444.26,87444.26,87444.26,87444.26,0,0
20120222,AI-EGUSI,Fonds,87747.57,87747.57,87747.57,87747.57,0,0
20120221,AI-EGUSI,Fonds,88113.97,88113.97,88113.97,88113.97,0,0
20120217,AI-EGUSI,Fonds,88060.07,88060.07,88060.07,88060.07,0,0
20120216,AI-EGUSI,Fonds,89437.78,89437.78,89437.78,89437.78,0,0
20120215,AI-EGUSI,Fonds,88469.02,88469.02,88469.02,88469.02,0,0
20120214,AI-EGUSI,Fonds,88235.80,88235.80,88235.80,88235.80,0,0
20120213,AI-EGUSI,Fonds,87853.62,87853.62,87853.62,87853.62,0,0
20120210,AI-EGUSI,Fonds,87807.48,87807.48,87807.48,87807.48,0,0
20120209,AI-EGUSI,Fonds,88333.72,88333.72,88333.72,88333.72,0,0
20120208,AI-EGUSI,Fonds,87745.94,87745.94,87745.94,87745.94,0,0
20120207,AI-EGUSI,Fonds,87875.82,87875.82,87875.82,87875.82,0,0
20120206,AI-EGUSI,Fonds,88568.84,88568.84,88568.84,88568.84,0,0
20120203,AI-EGUSI,Fonds,88249.10,88249.10,88249.10,88249.10,0,0
20120202,AI-EGUSI,Fonds,87059.83,87059.83,87059.83,87059.83,0,0
20120201,AI-EGUSI,Fonds,86367.55,86367.55,86367.55,86367.55,0,0
20120131,AI-EGUSI,Fonds,86532.05,86532.05,86532.05,86532.05,0,0
20120130,AI-EGUSI,Fonds,86007.58,86007.58,86007.58,86007.58,0,0
20120127,AI-EGUSI,Fonds,85984.26,85984.26,85984.26,85984.26,0,0
20120126,AI-EGUSI,Fonds,85549.98,85549.98,85549.98,85549.98,0,0
20120125,AI-EGUSI,Fonds,87486.62,87486.62,87486.62,87486.62,0,0
20120124,AI-EGUSI,Fonds,85909.12,85909.12,85909.12,85909.12,0,0
20120123,AI-EGUSI,Fonds,85396.61,85396.61,85396.61,85396.61,0,0
20120120,AI-EGUSI,Fonds,86338.69,86338.69,86338.69,86338.69,0,0
20120119,AI-EGUSI,Fonds,86730.42,86730.42,86730.42,86730.42,0,0
20120118,AI-EGUSI,Fonds,87241.22,87241.22,87241.22,87241.22,0,0
20120117,AI-EGUSI,Fonds,86546.43,86546.43,86546.43,86546.43,0,0
20120112,AI-EGUSI,Fonds,85890.76,85890.76,85890.76,85890.76,0,0
20120111,AI-EGUSI,Fonds,85931.62,85931.62,85931.62,85931.62,0,0
20120110,AI-EGUSI,Fonds,85288.25,85288.25,85288.25,85288.25,0,0
20120109,AI-EGUSI,Fonds,84750.78,84750.78,84750.78,84750.78,0,0
20120106,AI-EGUSI,Fonds,84754.54,84754.54,84754.54,84754.54,0,0
20120105,AI-EGUSI,Fonds,84594.85,84594.85,84594.85,84594.85,0,0
20120104,AI-EGUSI,Fonds,83417.72,83417.72,83417.72,83417.72,0,0
20120103,AI-EGUSI,Fonds,82784.40,82784.40,82784.40,82784.40,0,0
20111230,AI-EGUSI,Fonds,82255.71,82255.71,82255.71,82255.71,0,0
20111229,AI-EGUSI,Fonds,83316.32,83316.32,83316.32,83316.32,0,0
20111228,AI-EGUSI,Fonds,82512.62,82512.62,82512.62,82512.62,0,0
20111227,AI-EGUSI,Fonds,82753.27,82753.27,82753.27,82753.27,0,0
20111223,AI-EGUSI,Fonds,82957.68,82957.68,82957.68,82957.68,0,0
20111222,AI-EGUSI,Fonds,81715.39,81715.39,81715.39,81715.39,0,0
20111221,AI-EGUSI,Fonds,81081.15,81081.15,81081.15,81081.15,0,0
20111220,AI-EGUSI,Fonds,81098.88,81098.88,81098.88,81098.88,0,0
20111219,AI-EGUSI,Fonds,79367.00,79367.00,79367.00,79367.00,0,0
20111216,AI-EGUSI,Fonds,80780.05,80780.05,80780.05,80780.05,0,0
20111215,AI-EGUSI,Fonds,81015.54,81015.54,81015.54,81015.54,0,0
20111214,AI-EGUSI,Fonds,80976.17,80976.17,80976.17,80976.17,0,0
20111213,AI-EGUSI,Fonds,80948.08,80948.08,80948.08,80948.08,0,0
20111212,AI-EGUSI,Fonds,80783.32,80783.32,80783.32,80783.32,0,0
20111209,AI-EGUSI,Fonds,80821.19,80821.19,80821.19,80821.19,0,0
20111208,AI-EGUSI,Fonds,80204.39,80204.39,80204.39,80204.39,0,0
20111207,AI-EGUSI,Fonds,81420.84,81420.84,81420.84,81420.84,0,0
20111206,AI-EGUSI,Fonds,81678.77,81678.77,81678.77,81678.77,0,0
20111205,AI-EGUSI,Fonds,81380.74,81380.74,81380.74,81380.74,0,0
20111202,AI-EGUSI,Fonds,81126.58,81126.58,81126.58,81126.58,0,0
20111201,AI-EGUSI,Fonds,81573.15,81573.15,81573.15,81573.15,0,0
20111130,AI-EGUSI,Fonds,81125.76,81125.76,81125.76,81125.76,0,0
20111129,AI-EGUSI,Fonds,79057.08,79057.08,79057.08,79057.08,0,0
20111128,AI-EGUSI,Fonds,79421.08,79421.08,79421.08,79421.08,0,0
20111125,AI-EGUSI,Fonds,77196.35,77196.35,77196.35,77196.35,0,0
20111123,AI-EGUSI,Fonds,76966.66,76966.66,76966.66,76966.66,0,0
20111122,AI-EGUSI,Fonds,77784.50,77784.50,77784.50,77784.50,0,0
20111121,AI-EGUSI,Fonds,78471.07,78471.07,78471.07,78471.07,0,0
20111118,AI-EGUSI,Fonds,79438.99,79438.99,79438.99,79438.99,0,0
20111117,AI-EGUSI,Fonds,79730.31,79730.31,79730.31,79730.31,0,0
20111116,AI-EGUSI,Fonds,81013.86,81013.86,81013.86,81013.86,0,0
20111115,AI-EGUSI,Fonds,82364.07,82364.07,82364.07,82364.07,0,0
20111114,AI-EGUSI,Fonds,80737.56,80737.56,80737.56,80737.56,0,0
20111111,AI-EGUSI,Fonds,80535.60,80535.60,80535.60,80535.60,0,0
20111110,AI-EGUSI,Fonds,79687.75,79687.75,79687.75,79687.75,0,0
20111109,AI-EGUSI,Fonds,79337.41,79337.41,79337.41,79337.41,0,0
20111108,AI-EGUSI,Fonds,80659.98,80659.98,80659.98,80659.98,0,0
20111107,AI-EGUSI,Fonds,79955.59,79955.59,79955.59,79955.59,0,0
20111104,AI-EGUSI,Fonds,80037.43,80037.43,80037.43,80037.43,0,0
20111103,AI-EGUSI,Fonds,80197.63,80197.63,80197.63,80197.63,0,0
20111102,AI-EGUSI,Fonds,79378.01,79378.01,79378.01,79378.01,0,0
20111031,AI-EGUSI,Fonds,78235.62,78235.62,78235.62,78235.62,0,0
20111028,AI-EGUSI,Fonds,78711.47,78711.47,78711.47,78711.47,0,0
20111027,AI-EGUSI,Fonds,78491.80,78491.80,78491.80,78491.80,0,0
20111026,AI-EGUSI,Fonds,77802.19,77802.19,77802.19,77802.19,0,0
20111025,AI-EGUSI,Fonds,77171.15,77171.15,77171.15,77171.15,0,0
20111024,AI-EGUSI,Fonds,78989.16,78989.16,78989.16,78989.16,0,0
20111021,AI-EGUSI,Fonds,77583.40,77583.40,77583.40,77583.40,0,0
20111020,AI-EGUSI,Fonds,77751.09,77751.09,77751.09,77751.09,0,0
20111019,AI-EGUSI,Fonds,76943.34,76943.34,76943.34,76943.34,0,0
