quote_date,paper,exch,open,high,low,close,volume,value
20130130,AI-EGUSA,Fonds,954.41,954.41,954.41,954.41,0,0
20130129,AI-EGUSA,Fonds,961.02,961.02,961.02,961.02,0,0
20130128,AI-EGUSA,Fonds,967.07,967.07,967.07,967.07,0,0
20130125,AI-EGUSA,Fonds,968.81,968.81,968.81,968.81,0,0
20130124,AI-EGUSA,Fonds,965.97,965.97,965.97,965.97,0,0
20130123,AI-EGUSA,Fonds,974.11,974.11,974.11,974.11,0,0
20130122,AI-EGUSA,Fonds,975.52,975.52,975.52,975.52,0,0
20130118,AI-EGUSA,Fonds,980.10,980.10,980.10,980.10,0,0
20130117,AI-EGUSA,Fonds,966.63,966.63,966.63,966.63,0,0
20130116,AI-EGUSA,Fonds,962.20,962.20,962.20,962.20,0,0
20130115,AI-EGUSA,Fonds,960.61,960.61,960.61,960.61,0,0
20130114,AI-EGUSA,Fonds,950.64,950.64,950.64,950.64,0,0
20130111,AI-EGUSA,Fonds,954.93,954.93,954.93,954.93,0,0
20130110,AI-EGUSA,Fonds,956.40,956.40,956.40,956.40,0,0
20130109,AI-EGUSA,Fonds,961.32,961.32,961.32,961.32,0,0
20130108,AI-EGUSA,Fonds,957.80,957.80,957.80,957.80,0,0
20130107,AI-EGUSA,Fonds,956.94,956.94,956.94,956.94,0,0
20130104,AI-EGUSA,Fonds,961.21,961.21,961.21,961.21,0,0
20130103,AI-EGUSA,Fonds,951.61,951.61,951.61,951.61,0,0
20130102,AI-EGUSA,Fonds,944.20,944.20,944.20,944.20,0,0
20121231,AI-EGUSA,Fonds,926.39,926.39,926.39,926.39,0,0
20121228,AI-EGUSA,Fonds,912.36,912.36,912.36,912.36,0,0
20121227,AI-EGUSA,Fonds,921.11,921.11,921.11,921.11,0,0
20121221,AI-EGUSA,Fonds,929.24,929.24,929.24,929.24,0,0
20121220,AI-EGUSA,Fonds,936.86,936.86,936.86,936.86,0,0
20121219,AI-EGUSA,Fonds,931.92,931.92,931.92,931.92,0,0
20121218,AI-EGUSA,Fonds,945.02,945.02,945.02,945.02,0,0
20121217,AI-EGUSA,Fonds,935.57,935.57,935.57,935.57,0,0
20121214,AI-EGUSA,Fonds,927.77,927.77,927.77,927.77,0,0
20121213,AI-EGUSA,Fonds,931.28,931.28,931.28,931.28,0,0
20121212,AI-EGUSA,Fonds,938.26,938.26,938.26,938.26,0,0
20121211,AI-EGUSA,Fonds,943.52,943.52,943.52,943.52,0,0
20121207,AI-EGUSA,Fonds,939.67,939.67,939.67,939.67,0,0
20121206,AI-EGUSA,Fonds,934.09,934.09,934.09,934.09,0,0
20121205,AI-EGUSA,Fonds,928.81,928.81,928.81,928.81,0,0
20121204,AI-EGUSA,Fonds,931.24,931.24,931.24,931.24,0,0
20121203,AI-EGUSA,Fonds,937.02,937.02,937.02,937.02,0,0
20121130,AI-EGUSA,Fonds,947.16,947.16,947.16,947.16,0,0
20121129,AI-EGUSA,Fonds,950.42,950.42,950.42,950.42,0,0
20121128,AI-EGUSA,Fonds,945.29,945.29,945.29,945.29,0,0
20121127,AI-EGUSA,Fonds,937.22,937.22,937.22,937.22,0,0
20121126,AI-EGUSA,Fonds,931.84,931.84,931.84,931.84,0,0
20121123,AI-EGUSA,Fonds,933.42,933.42,933.42,933.42,0,0
20121121,AI-EGUSA,Fonds,930.38,930.38,930.38,930.38,0,0
20121120,AI-EGUSA,Fonds,930.53,930.53,930.53,930.53,0,0
20121119,AI-EGUSA,Fonds,929.50,929.50,929.50,929.50,0,0
20121116,AI-EGUSA,Fonds,917.36,917.36,917.36,917.36,0,0
20121115,AI-EGUSA,Fonds,903.58,903.58,903.58,903.58,0,0
20121114,AI-EGUSA,Fonds,906.22,906.22,906.22,906.22,0,0
20121113,AI-EGUSA,Fonds,922.14,922.14,922.14,922.14,0,0
20121112,AI-EGUSA,Fonds,921.67,921.67,921.67,921.67,0,0
20121109,AI-EGUSA,Fonds,922.66,922.66,922.66,922.66,0,0
20121108,AI-EGUSA,Fonds,918.71,918.71,918.71,918.71,0,0
20121107,AI-EGUSA,Fonds,935.30,935.30,935.30,935.30,0,0
20121106,AI-EGUSA,Fonds,951.07,951.07,951.07,951.07,0,0
20121105,AI-EGUSA,Fonds,947.76,947.76,947.76,947.76,0,0
20121102,AI-EGUSA,Fonds,942.36,942.36,942.36,942.36,0,0
20121031,AI-EGUSA,Fonds,939.82,939.82,939.82,939.82,0,0
20121026,AI-EGUSA,Fonds,950.82,950.82,950.82,950.82,0,0
20121025,AI-EGUSA,Fonds,947.97,947.97,947.97,947.97,0,0
20121024,AI-EGUSA,Fonds,942.87,942.87,942.87,942.87,0,0
20121023,AI-EGUSA,Fonds,947.13,947.13,947.13,947.13,0,0
20121022,AI-EGUSA,Fonds,947.92,947.92,947.92,947.92,0,0
20121019,AI-EGUSA,Fonds,943.67,943.67,943.67,943.67,0,0
20121018,AI-EGUSA,Fonds,955.30,955.30,955.30,955.30,0,0
20121017,AI-EGUSA,Fonds,963.61,963.61,963.61,963.61,0,0
20121016,AI-EGUSA,Fonds,971.76,971.76,971.76,971.76,0,0
20121015,AI-EGUSA,Fonds,967.71,967.71,967.71,967.71,0,0
20121012,AI-EGUSA,Fonds,958.01,958.01,958.01,958.01,0,0
20121011,AI-EGUSA,Fonds,956.29,956.29,956.29,956.29,0,0
20121010,AI-EGUSA,Fonds,965.22,965.22,965.22,965.22,0,0
20121009,AI-EGUSA,Fonds,969.10,969.10,969.10,969.10,0,0
20121008,AI-EGUSA,Fonds,978.88,978.88,978.88,978.88,0,0
20121005,AI-EGUSA,Fonds,977.80,977.80,977.80,977.80,0,0
20121004,AI-EGUSA,Fonds,985.46,985.46,985.46,985.46,0,0
20121003,AI-EGUSA,Fonds,988.60,988.60,988.60,988.60,0,0
20121002,AI-EGUSA,Fonds,972.21,972.21,972.21,972.21,0,0
20121001,AI-EGUSA,Fonds,975.24,975.24,975.24,975.24,0,0
20120928,AI-EGUSA,Fonds,975.05,975.05,975.05,975.05,0,0
20120927,AI-EGUSA,Fonds,980.28,980.28,980.28,980.28,0,0
20120926,AI-EGUSA,Fonds,976.64,976.64,976.64,976.64,0,0
20120925,AI-EGUSA,Fonds,970.51,970.51,970.51,970.51,0,0
20120924,AI-EGUSA,Fonds,990.61,990.61,990.61,990.61,0,0
20120921,AI-EGUSA,Fonds,992.78,992.78,992.78,992.78,0,0
20120920,AI-EGUSA,Fonds,992.97,992.97,992.97,992.97,0,0
20120919,AI-EGUSA,Fonds,988.64,988.64,988.64,988.64,0,0
20120918,AI-EGUSA,Fonds,989.10,989.10,989.10,989.10,0,0
20120917,AI-EGUSA,Fonds,987.81,987.81,987.81,987.81,0,0
20120914,AI-EGUSA,Fonds,983.20,983.20,983.20,983.20,0,0
20120913,AI-EGUSA,Fonds,994.62,994.62,994.62,994.62,0,0
20120912,AI-EGUSA,Fonds,975.69,975.69,975.69,975.69,0,0
20120911,AI-EGUSA,Fonds,976.30,976.30,976.30,976.30,0,0
20120910,AI-EGUSA,Fonds,973.85,973.85,973.85,973.85,0,0
20120907,AI-EGUSA,Fonds,980.16,980.16,980.16,980.16,0,0
20120906,AI-EGUSA,Fonds,991.26,991.26,991.26,991.26,0,0
20120905,AI-EGUSA,Fonds,967.76,967.76,967.76,967.76,0,0
20120904,AI-EGUSA,Fonds,965.64,965.64,965.64,965.64,0,0
20120831,AI-EGUSA,Fonds,965.96,965.96,965.96,965.96,0,0
20120830,AI-EGUSA,Fonds,965.59,965.59,965.59,965.59,0,0
20120829,AI-EGUSA,Fonds,976.43,976.43,976.43,976.43,0,0
20120828,AI-EGUSA,Fonds,972.10,972.10,972.10,972.10,0,0
20120827,AI-EGUSA,Fonds,975.53,975.53,975.53,975.53,0,0
20120824,AI-EGUSA,Fonds,974.86,974.86,974.86,974.86,0,0
20120823,AI-EGUSA,Fonds,968.34,968.34,968.34,968.34,0,0
20120822,AI-EGUSA,Fonds,984.23,984.23,984.23,984.23,0,0
20120821,AI-EGUSA,Fonds,981.27,981.27,981.27,981.27,0,0
20120820,AI-EGUSA,Fonds,991.86,991.86,991.86,991.86,0,0
20120817,AI-EGUSA,Fonds,998.84,998.84,998.84,998.84,0,0
20120816,AI-EGUSA,Fonds,996.74,996.74,996.74,996.74,0,0
20120813,AI-EGUSA,Fonds,982.64,982.64,982.64,982.64,0,0
20120810,AI-EGUSA,Fonds,979.13,979.13,979.13,979.13,0,0
20120809,AI-EGUSA,Fonds,979.87,979.87,979.87,979.87,0,0
20120808,AI-EGUSA,Fonds,971.98,971.98,971.98,971.98,0,0
20120806,AI-EGUSA,Fonds,976.40,976.40,976.40,976.40,0,0
20120803,AI-EGUSA,Fonds,981.02,981.02,981.02,981.02,0,0
20120802,AI-EGUSA,Fonds,972.68,972.68,972.68,972.68,0,0
20120801,AI-EGUSA,Fonds,970.97,970.97,970.97,970.97,0,0
20120731,AI-EGUSA,Fonds,972.86,972.86,972.86,972.86,0,0
20120730,AI-EGUSA,Fonds,981.59,981.59,981.59,981.59,0,0
20120727,AI-EGUSA,Fonds,980.38,980.38,980.38,980.38,0,0
20120726,AI-EGUSA,Fonds,953.07,953.07,953.07,953.07,0,0
20120725,AI-EGUSA,Fonds,948.55,948.55,948.55,948.55,0,0
20120724,AI-EGUSA,Fonds,952.73,952.73,952.73,952.73,0,0
20120723,AI-EGUSA,Fonds,959.97,959.97,959.97,959.97,0,0
20120720,AI-EGUSA,Fonds,970.08,970.08,970.08,970.08,0,0
20120719,AI-EGUSA,Fonds,978.25,978.25,978.25,978.25,0,0
20120718,AI-EGUSA,Fonds,975.70,975.70,975.70,975.70,0,0
20120717,AI-EGUSA,Fonds,966.47,966.47,966.47,966.47,0,0
20120716,AI-EGUSA,Fonds,959.44,959.44,959.44,959.44,0,0
20120713,AI-EGUSA,Fonds,962.10,962.10,962.10,962.10,0,0
20120712,AI-EGUSA,Fonds,952.38,952.38,952.38,952.38,0,0
20120711,AI-EGUSA,Fonds,956.92,956.92,956.92,956.92,0,0
20120710,AI-EGUSA,Fonds,959.01,959.01,959.01,959.01,0,0
20120709,AI-EGUSA,Fonds,964.83,964.83,964.83,964.83,0,0
20120706,AI-EGUSA,Fonds,970.05,970.05,970.05,970.05,0,0
20120703,AI-EGUSA,Fonds,960.59,960.59,960.59,960.59,0,0
20120702,AI-EGUSA,Fonds,953.94,953.94,953.94,953.94,0,0
20120629,AI-EGUSA,Fonds,947.63,947.63,947.63,947.63,0,0
20120628,AI-EGUSA,Fonds,938.22,938.22,938.22,938.22,0,0
20120627,AI-EGUSA,Fonds,936.46,936.46,936.46,936.46,0,0
20120626,AI-EGUSA,Fonds,926.81,926.81,926.81,926.81,0,0
20120625,AI-EGUSA,Fonds,920.80,920.80,920.80,920.80,0,0
20120622,AI-EGUSA,Fonds,930.75,930.75,930.75,930.75,0,0
20120621,AI-EGUSA,Fonds,920.99,920.99,920.99,920.99,0,0
20120620,AI-EGUSA,Fonds,938.88,938.88,938.88,938.88,0,0
20120619,AI-EGUSA,Fonds,944.38,944.38,944.38,944.38,0,0
20120618,AI-EGUSA,Fonds,944.09,944.09,944.09,944.09,0,0
20120615,AI-EGUSA,Fonds,935.07,935.07,935.07,935.07,0,0
20120614,AI-EGUSA,Fonds,926.42,926.42,926.42,926.42,0,0
20120613,AI-EGUSA,Fonds,921.87,921.87,921.87,921.87,0,0
20120612,AI-EGUSA,Fonds,941.33,941.33,941.33,941.33,0,0
20120611,AI-EGUSA,Fonds,928.99,928.99,928.99,928.99,0,0
20120608,AI-EGUSA,Fonds,950.94,950.94,950.94,950.94,0,0
20120607,AI-EGUSA,Fonds,941.41,941.41,941.41,941.41,0,0
20120606,AI-EGUSA,Fonds,950.33,950.33,950.33,950.33,0,0
20120605,AI-EGUSA,Fonds,929.49,929.49,929.49,929.49,0,0
20120604,AI-EGUSA,Fonds,922.19,922.19,922.19,922.19,0,0
20120601,AI-EGUSA,Fonds,931.02,931.02,931.02,931.02,0,0
20120531,AI-EGUSA,Fonds,951.24,951.24,951.24,951.24,0,0
20120530,AI-EGUSA,Fonds,949.94,949.94,949.94,949.94,0,0
20120529,AI-EGUSA,Fonds,953.33,953.33,953.33,953.33,0,0
20120525,AI-EGUSA,Fonds,945.22,945.22,945.22,945.22,0,0
20120524,AI-EGUSA,Fonds,946.20,946.20,946.20,946.20,0,0
20120523,AI-EGUSA,Fonds,947.50,947.50,947.50,947.50,0,0
20120522,AI-EGUSA,Fonds,929.94,929.94,929.94,929.94,0,0
20120521,AI-EGUSA,Fonds,934.41,934.41,934.41,934.41,0,0
20120518,AI-EGUSA,Fonds,920.38,920.38,920.38,920.38,0,0
20120516,AI-EGUSA,Fonds,941.34,941.34,941.34,941.34,0,0
20120515,AI-EGUSA,Fonds,948.15,948.15,948.15,948.15,0,0
20120514,AI-EGUSA,Fonds,942.77,942.77,942.77,942.77,0,0
20120511,AI-EGUSA,Fonds,941.47,941.47,941.47,941.47,0,0
20120510,AI-EGUSA,Fonds,944.01,944.01,944.01,944.01,0,0
20120509,AI-EGUSA,Fonds,942.63,942.63,942.63,942.63,0,0
20120508,AI-EGUSA,Fonds,947.68,947.68,947.68,947.68,0,0
20120507,AI-EGUSA,Fonds,945.93,945.93,945.93,945.93,0,0
20120504,AI-EGUSA,Fonds,944.83,944.83,944.83,944.83,0,0
20120503,AI-EGUSA,Fonds,956.82,956.82,956.82,956.82,0,0
20120502,AI-EGUSA,Fonds,967.53,967.53,967.53,967.53,0,0
20120430,AI-EGUSA,Fonds,964.16,964.16,964.16,964.16,0,0
20120427,AI-EGUSA,Fonds,971.06,971.06,971.06,971.06,0,0
20120426,AI-EGUSA,Fonds,966.46,966.46,966.46,966.46,0,0
20120425,AI-EGUSA,Fonds,961.27,961.27,961.27,961.27,0,0
20120424,AI-EGUSA,Fonds,942.62,942.62,942.62,942.62,0,0
20120423,AI-EGUSA,Fonds,947.55,947.55,947.55,947.55,0,0
20120420,AI-EGUSA,Fonds,949.90,949.90,949.90,949.90,0,0
20120419,AI-EGUSA,Fonds,953.77,953.77,953.77,953.77,0,0
20120418,AI-EGUSA,Fonds,962.09,962.09,962.09,962.09,0,0
20120417,AI-EGUSA,Fonds,962.74,962.74,962.74,962.74,0,0
20120416,AI-EGUSA,Fonds,954.38,954.38,954.38,954.38,0,0
20120413,AI-EGUSA,Fonds,960.86,960.86,960.86,960.86,0,0
20120412,AI-EGUSA,Fonds,967.41,967.41,967.41,967.41,0,0
20120411,AI-EGUSA,Fonds,959.30,959.30,959.30,959.30,0,0
20120410,AI-EGUSA,Fonds,952.78,952.78,952.78,952.78,0,0
20120404,AI-EGUSA,Fonds,972.79,972.79,972.79,972.79,0,0
20120403,AI-EGUSA,Fonds,967.94,967.94,967.94,967.94,0,0
20120402,AI-EGUSA,Fonds,968.89,968.89,968.89,968.89,0,0
20120330,AI-EGUSA,Fonds,963.02,963.02,963.02,963.02,0,0
20120329,AI-EGUSA,Fonds,969.03,969.03,969.03,969.03,0,0
20120328,AI-EGUSA,Fonds,968.06,968.06,968.06,968.06,0,0
20120326,AI-EGUSA,Fonds,965.65,965.65,965.65,965.65,0,0
20120323,AI-EGUSA,Fonds,960.38,960.38,960.38,960.38,0,0
20120322,AI-EGUSA,Fonds,963.81,963.81,963.81,963.81,0,0
20120321,AI-EGUSA,Fonds,965.95,965.95,965.95,965.95,0,0
20120320,AI-EGUSA,Fonds,966.28,966.28,966.28,966.28,0,0
20120319,AI-EGUSA,Fonds,963.82,963.82,963.82,963.82,0,0
20120316,AI-EGUSA,Fonds,962.60,962.60,962.60,962.60,0,0
20120315,AI-EGUSA,Fonds,971.33,971.33,971.33,971.33,0,0
20120314,AI-EGUSA,Fonds,971.80,971.80,971.80,971.80,0,0
20120313,AI-EGUSA,Fonds,948.72,948.72,948.72,948.72,0,0
20120312,AI-EGUSA,Fonds,933.61,933.61,933.61,933.61,0,0
20120309,AI-EGUSA,Fonds,935.40,935.40,935.40,935.40,0,0
20120308,AI-EGUSA,Fonds,914.82,914.82,914.82,914.82,0,0
20120307,AI-EGUSA,Fonds,919.64,919.64,919.64,919.64,0,0
20120306,AI-EGUSA,Fonds,917.49,917.49,917.49,917.49,0,0
20120305,AI-EGUSA,Fonds,914.01,914.01,914.01,914.01,0,0
20120302,AI-EGUSA,Fonds,922.40,922.40,922.40,922.40,0,0
20120301,AI-EGUSA,Fonds,919.85,919.85,919.85,919.85,0,0
20120229,AI-EGUSA,Fonds,910.54,910.54,910.54,910.54,0,0
20120228,AI-EGUSA,Fonds,916.41,916.41,916.41,916.41,0,0
20120227,AI-EGUSA,Fonds,915.17,915.17,915.17,915.17,0,0
20120224,AI-EGUSA,Fonds,910.53,910.53,910.53,910.53,0,0
20120223,AI-EGUSA,Fonds,914.83,914.83,914.83,914.83,0,0
20120222,AI-EGUSA,Fonds,918.03,918.03,918.03,918.03,0,0
20120221,AI-EGUSA,Fonds,921.88,921.88,921.88,921.88,0,0
20120217,AI-EGUSA,Fonds,921.46,921.46,921.46,921.46,0,0
20120216,AI-EGUSA,Fonds,935.89,935.89,935.89,935.89,0,0
20120215,AI-EGUSA,Fonds,925.76,925.76,925.76,925.76,0,0
20120214,AI-EGUSA,Fonds,923.34,923.34,923.34,923.34,0,0
20120213,AI-EGUSA,Fonds,919.40,919.40,919.40,919.40,0,0
20120210,AI-EGUSA,Fonds,918.99,918.99,918.99,918.99,0,0
20120209,AI-EGUSA,Fonds,924.52,924.52,924.52,924.52,0,0
20120208,AI-EGUSA,Fonds,918.35,918.35,918.35,918.35,0,0
20120207,AI-EGUSA,Fonds,919.75,919.75,919.75,919.75,0,0
20120206,AI-EGUSA,Fonds,927.04,927.04,927.04,927.04,0,0
20120203,AI-EGUSA,Fonds,923.76,923.76,923.76,923.76,0,0
20120202,AI-EGUSA,Fonds,911.35,911.35,911.35,911.35,0,0
20120201,AI-EGUSA,Fonds,904.11,904.11,904.11,904.11,0,0
20120131,AI-EGUSA,Fonds,905.87,905.87,905.87,905.87,0,0
20120130,AI-EGUSA,Fonds,900.37,900.37,900.37,900.37,0,0
20120127,AI-EGUSA,Fonds,900.24,900.24,900.24,900.24,0,0
20120126,AI-EGUSA,Fonds,895.68,895.68,895.68,895.68,0,0
20120125,AI-EGUSA,Fonds,916.03,916.03,916.03,916.03,0,0
20120124,AI-EGUSA,Fonds,899.48,899.48,899.48,899.48,0,0
20120123,AI-EGUSA,Fonds,894.15,894.15,894.15,894.15,0,0
20120120,AI-EGUSA,Fonds,904.13,904.13,904.13,904.13,0,0
20120119,AI-EGUSA,Fonds,908.24,908.24,908.24,908.24,0,0
20120118,AI-EGUSA,Fonds,913.63,913.63,913.63,913.63,0,0
20120117,AI-EGUSA,Fonds,906.37,906.37,906.37,906.37,0,0
20120112,AI-EGUSA,Fonds,899.59,899.59,899.59,899.59,0,0
20120111,AI-EGUSA,Fonds,900.04,900.04,900.04,900.04,0,0
20120110,AI-EGUSA,Fonds,893.32,893.32,893.32,893.32,0,0
20120109,AI-EGUSA,Fonds,887.74,887.74,887.74,887.74,0,0
20120106,AI-EGUSA,Fonds,887.86,887.86,887.86,887.86,0,0
20120105,AI-EGUSA,Fonds,886.19,886.19,886.19,886.19,0,0
20120104,AI-EGUSA,Fonds,873.90,873.90,873.90,873.90,0,0
20120103,AI-EGUSA,Fonds,867.29,867.29,867.29,867.29,0,0
20111230,AI-EGUSA,Fonds,861.86,861.86,861.86,861.86,0,0
20111229,AI-EGUSA,Fonds,872.99,872.99,872.99,872.99,0,0
20111228,AI-EGUSA,Fonds,864.55,864.55,864.55,864.55,0,0
20111227,AI-EGUSA,Fonds,867.15,867.15,867.15,867.15,0,0
20111223,AI-EGUSA,Fonds,869.38,869.38,869.38,869.38,0,0
20111222,AI-EGUSA,Fonds,856.34,856.34,856.34,856.34,0,0
20111221,AI-EGUSA,Fonds,849.75,849.75,849.75,849.75,0,0
20111220,AI-EGUSA,Fonds,849.98,849.98,849.98,849.98,0,0
20111219,AI-EGUSA,Fonds,831.84,831.84,831.84,831.84,0,0
20111216,AI-EGUSA,Fonds,846.68,846.68,846.68,846.68,0,0
20111215,AI-EGUSA,Fonds,849.20,849.20,849.20,849.20,0,0
20111214,AI-EGUSA,Fonds,848.79,848.79,848.79,848.79,0,0
20111213,AI-EGUSA,Fonds,848.52,848.52,848.52,848.52,0,0
20111209,AI-EGUSA,Fonds,847.28,847.28,847.28,847.28,0,0
20111208,AI-EGUSA,Fonds,840.87,840.87,840.87,840.87,0,0
20111207,AI-EGUSA,Fonds,853.63,853.63,853.63,853.63,0,0
20111206,AI-EGUSA,Fonds,856.33,856.33,856.33,856.33,0,0
20111205,AI-EGUSA,Fonds,853.26,853.26,853.26,853.26,0,0
20111202,AI-EGUSA,Fonds,850.65,850.65,850.65,850.65,0,0
20111201,AI-EGUSA,Fonds,855.36,855.36,855.36,855.36,0,0
20111130,AI-EGUSA,Fonds,850.72,850.72,850.72,850.72,0,0
20111129,AI-EGUSA,Fonds,829.05,829.05,829.05,829.05,0,0
20111128,AI-EGUSA,Fonds,832.89,832.89,832.89,832.89,0,0
20111125,AI-EGUSA,Fonds,809.60,809.60,809.60,809.60,0,0
20111123,AI-EGUSA,Fonds,807.26,807.26,807.26,807.26,0,0
20111122,AI-EGUSA,Fonds,815.84,815.84,815.84,815.84,0,0
20111121,AI-EGUSA,Fonds,823.07,823.07,823.07,823.07,0,0
20111118,AI-EGUSA,Fonds,833.26,833.26,833.26,833.26,0,0
20111117,AI-EGUSA,Fonds,836.37,836.37,836.37,836.37,0,0
20111116,AI-EGUSA,Fonds,849.86,849.86,849.86,849.86,0,0
20111115,AI-EGUSA,Fonds,864.01,864.01,864.01,864.01,0,0
20111114,AI-EGUSA,Fonds,847.02,847.02,847.02,847.02,0,0
20111111,AI-EGUSA,Fonds,844.96,844.96,844.96,844.96,0,0
20111110,AI-EGUSA,Fonds,836.04,836.04,836.04,836.04,0,0
20111109,AI-EGUSA,Fonds,832.42,832.42,832.42,832.42,0,0
20111108,AI-EGUSA,Fonds,846.29,846.29,846.29,846.29,0,0
20111107,AI-EGUSA,Fonds,838.93,838.93,838.93,838.93,0,0
20111104,AI-EGUSA,Fonds,839.90,839.90,839.90,839.90,0,0
20111103,AI-EGUSA,Fonds,841.55,841.55,841.55,841.55,0,0
20111102,AI-EGUSA,Fonds,832.97,832.97,832.97,832.97,0,0
20111031,AI-EGUSA,Fonds,821.05,821.05,821.05,821.05,0,0
20111028,AI-EGUSA,Fonds,826.09,826.09,826.09,826.09,0,0
20111027,AI-EGUSA,Fonds,823.85,823.85,823.85,823.85,0,0
20111026,AI-EGUSA,Fonds,816.60,816.60,816.60,816.60,0,0
20111025,AI-EGUSA,Fonds,810.01,810.01,810.01,810.01,0,0
20111024,AI-EGUSA,Fonds,829.11,829.11,829.11,829.11,0,0
20111021,AI-EGUSA,Fonds,814.45,814.45,814.45,814.45,0,0
20111020,AI-EGUSA,Fonds,816.23,816.23,816.23,816.23,0,0
20111019,AI-EGUSA,Fonds,807.77,807.77,807.77,807.77,0,0
20111018,AI-EGUSA,Fonds,833.24,833.24,833.24,833.24,0,0
20111017,AI-EGUSA,Fonds,813.04,813.04,813.04,813.04,0,0
20111014,AI-EGUSA,Fonds,825.34,825.34,825.34,825.34,0,0
20111013,AI-EGUSA,Fonds,819.31,819.31,819.31,819.31,0,0
20111012,AI-EGUSA,Fonds,812.87,812.87,812.87,812.87,0,0
20111011,AI-EGUSA,Fonds,817.13,817.13,817.13,817.13,0,0
20111010,AI-EGUSA,Fonds,814.68,814.68,814.68,814.68,0,0
20111007,AI-EGUSA,Fonds,801.26,801.26,801.26,801.26,0,0
20111006,AI-EGUSA,Fonds,815.75,815.75,815.75,815.75,0,0
20111005,AI-EGUSA,Fonds,805.54,805.54,805.54,805.54,0,0
20111004,AI-EGUSA,Fonds,794.12,794.12,794.12,794.12,0,0
20111003,AI-EGUSA,Fonds,771.19,771.19,771.19,771.19,0,0
20110930,AI-EGUSA,Fonds,791.88,791.88,791.88,791.88,0,0
20110929,AI-EGUSA,Fonds,797.84,797.84,797.84,797.84,0,0
20110928,AI-EGUSA,Fonds,799.12,799.12,799.12,799.12,0,0
20110927,AI-EGUSA,Fonds,809.36,809.36,809.36,809.36,0,0
20110926,AI-EGUSA,Fonds,814.25,814.25,814.25,814.25,0,0
20110923,AI-EGUSA,Fonds,800.07,800.07,800.07,800.07,0,0
20110922,AI-EGUSA,Fonds,796.27,796.27,796.27,796.27,0,0
20110921,AI-EGUSA,Fonds,800.35,800.35,800.35,800.35,0,0
20110920,AI-EGUSA,Fonds,815.23,815.23,815.23,815.23,0,0
20110919,AI-EGUSA,Fonds,829.79,829.79,829.79,829.79,0,0
20110916,AI-EGUSA,Fonds,815.61,815.61,815.61,815.61,0,0
20110914,AI-EGUSA,Fonds,811.56,811.56,811.56,811.56,0,0
20110913,AI-EGUSA,Fonds,792.15,792.15,792.15,792.15,0,0
20110912,AI-EGUSA,Fonds,776.27,776.27,776.27,776.27,0,0
20110909,AI-EGUSA,Fonds,751.23,751.23,751.23,751.23,0,0
20110908,AI-EGUSA,Fonds,758.58,758.58,758.58,758.58,0,0
20110907,AI-EGUSA,Fonds,767.69,767.69,767.69,767.69,0,0
20110906,AI-EGUSA,Fonds,740.53,740.53,740.53,740.53,0,0
20110902,AI-EGUSA,Fonds,751.04,751.04,751.04,751.04,0,0
20110901,AI-EGUSA,Fonds,770.00,770.00,770.00,770.00,0,0
20110831,AI-EGUSA,Fonds,772.61,772.61,772.61,772.61,0,0
