quote_date,paper,exch,open,high,low,close,volume,value
20170809,SP-DGVAL,Fonds,1018.3379,1018.3379,1018.3379,1018.3379,0,0
20170808,SP-DGVAL,Fonds,1021.408,1021.408,1021.408,1021.408,0,0
20170807,SP-DGVAL,Fonds,1020.5074,1020.5074,1020.5074,1020.5074,0,0
20170804,SP-DGVAL,Fonds,1018.3791,1018.3791,1018.3791,1018.3791,0,0
20170803,SP-DGVAL,Fonds,1016.6505,1016.6505,1016.6505,1016.6505,0,0
20170802,SP-DGVAL,Fonds,1016.6858,1016.6858,1016.6858,1016.6858,0,0
20170801,SP-DGVAL,Fonds,1014.636,1014.636,1014.636,1014.636,0,0
20170731,SP-DGVAL,Fonds,1018.5475,1018.5475,1018.5475,1018.5475,0,0
20170728,SP-DGVAL,Fonds,1013.0586,1013.0586,1013.0586,1013.0586,0,0
20170727,SP-DGVAL,Fonds,1019.7672,1019.7672,1019.7672,1019.7672,0,0
20170726,SP-DGVAL,Fonds,1026.8648,1026.8648,1026.8648,1026.8648,0,0
20170725,SP-DGVAL,Fonds,1021.9082,1021.9082,1021.9082,1021.9082,0,0
20170724,SP-DGVAL,Fonds,1025.7678,1025.7678,1025.7678,1025.7678,0,0
20170721,SP-DGVAL,Fonds,1022.0853,1022.0853,1022.0853,1022.0853,0,0
20170720,SP-DGVAL,Fonds,1032.5021,1032.5021,1032.5021,1032.5021,0,0
20170719,SP-DGVAL,Fonds,1029.1268,1029.1268,1029.1268,1029.1268,0,0
20170718,SP-DGVAL,Fonds,1021.8708,1021.8708,1021.8708,1021.8708,0,0
20170717,SP-DGVAL,Fonds,1031.7169,1031.7169,1031.7169,1031.7169,0,0
20170714,SP-DGVAL,Fonds,1030.5344,1030.5344,1030.5344,1030.5344,0,0
20170713,SP-DGVAL,Fonds,1031.7033,1031.7033,1031.7033,1031.7033,0,0
20170712,SP-DGVAL,Fonds,1029.9397,1029.9397,1029.9397,1029.9397,0,0
20170711,SP-DGVAL,Fonds,1020.8153,1020.8153,1020.8153,1020.8153,0,0
20170710,SP-DGVAL,Fonds,1020.7058,1020.7058,1020.7058,1020.7058,0,0
20170707,SP-DGVAL,Fonds,1016.6954,1016.6954,1016.6954,1016.6954,0,0
20170706,SP-DGVAL,Fonds,1010.5091,1010.5091,1010.5091,1010.5091,0,0
20170705,SP-DGVAL,Fonds,1017.2252,1017.2252,1017.2252,1017.2252,0,0
20170704,SP-DGVAL,Fonds,1016.6583,1016.6583,1016.6583,1016.6583,0,0
20170703,SP-DGVAL,Fonds,1020.1416,1020.1416,1020.1416,1020.1416,0,0
20170630,SP-DGVAL,Fonds,1017.4439,1017.4439,1017.4439,1017.4439,0,0
20170629,SP-DGVAL,Fonds,1018.2749,1018.2749,1018.2749,1018.2749,0,0
20170628,SP-DGVAL,Fonds,1017.1179,1017.1179,1017.1179,1017.1179,0,0
20170627,SP-DGVAL,Fonds,1025.9368,1025.9368,1025.9368,1025.9368,0,0
20170623,SP-DGVAL,Fonds,1030.1521,1030.1521,1030.1521,1030.1521,0,0
20170622,SP-DGVAL,Fonds,1029.0967,1029.0967,1029.0967,1029.0967,0,0
20170621,SP-DGVAL,Fonds,1026.9678,1026.9678,1026.9678,1026.9678,0,0
20170620,SP-DGVAL,Fonds,1028.635,1028.635,1028.635,1028.635,0,0
20170619,SP-DGVAL,Fonds,1030.7465,1030.7465,1030.7465,1030.7465,0,0
20170616,SP-DGVAL,Fonds,1017.7407,1017.7407,1017.7407,1017.7407,0,0
20170615,SP-DGVAL,Fonds,1014.4309,1014.4309,1014.4309,1014.4309,0,0
20170614,SP-DGVAL,Fonds,1026.1462,1026.1462,1026.1462,1026.1462,0,0
20170613,SP-DGVAL,Fonds,1029.0602,1029.0602,1029.0602,1029.0602,0,0
20170612,SP-DGVAL,Fonds,1014.5342,1014.5342,1014.5342,1014.5342,0,0
20170609,SP-DGVAL,Fonds,1035.9818,1035.9818,1035.9818,1035.9818,0,0
20170608,SP-DGVAL,Fonds,1029.6769,1029.6769,1029.6769,1029.6769,0,0
20170607,SP-DGVAL,Fonds,1025.4481,1025.4481,1025.4481,1025.4481,0,0
20170606,SP-DGVAL,Fonds,1029.125,1029.125,1029.125,1029.125,0,0
20170602,SP-DGVAL,Fonds,1030.0163,1030.0163,1030.0163,1030.0163,0,0
20170601,SP-DGVAL,Fonds,1027.4778,1027.4778,1027.4778,1027.4778,0,0
20170531,SP-DGVAL,Fonds,1023.3282,1023.3282,1023.3282,1023.3282,0,0
20170530,SP-DGVAL,Fonds,1026.7271,1026.7271,1026.7271,1026.7271,0,0
20170529,SP-DGVAL,Fonds,1030.004,1030.004,1030.004,1030.004,0,0
20170526,SP-DGVAL,Fonds,1028.7329,1028.7329,1028.7329,1028.7329,0,0
20170524,SP-DGVAL,Fonds,1026.2098,1026.2098,1026.2098,1026.2098,0,0
20170523,SP-DGVAL,Fonds,1021.7539,1021.7539,1021.7539,1021.7539,0,0
20170522,SP-DGVAL,Fonds,1018.3815,1018.3815,1018.3815,1018.3815,0,0
20170519,SP-DGVAL,Fonds,1015.3255,1015.3255,1015.3255,1015.3255,0,0
20170518,SP-DGVAL,Fonds,1005.6777,1005.6777,1005.6777,1005.6777,0,0
20170516,SP-DGVAL,Fonds,1029.0181,1029.0181,1029.0181,1029.0181,0,0
20170515,SP-DGVAL,Fonds,1023.7424,1023.7424,1023.7424,1023.7424,0,0
20170512,SP-DGVAL,Fonds,1019.884,1019.884,1019.884,1019.884,0,0
20170511,SP-DGVAL,Fonds,1023.5595,1023.5595,1023.5595,1023.5595,0,0
20170510,SP-DGVAL,Fonds,1028.8926,1028.8926,1028.8926,1028.8926,0,0
20170509,SP-DGVAL,Fonds,1027.2364,1027.2364,1027.2364,1027.2364,0,0
20170508,SP-DGVAL,Fonds,1022.0981,1022.0981,1022.0981,1022.0981,0,0
20170505,SP-DGVAL,Fonds,1023.1904,1023.1904,1023.1904,1023.1904,0,0
20170504,SP-DGVAL,Fonds,1018.843,1018.843,1018.843,1018.843,0,0
20170503,SP-DGVAL,Fonds,1017.9738,1017.9738,1017.9738,1017.9738,0,0
20170502,SP-DGVAL,Fonds,1022.2569,1022.2569,1022.2569,1022.2569,0,0
20170428,SP-DGVAL,Fonds,1020.0657,1020.0657,1020.0657,1020.0657,0,0
20170427,SP-DGVAL,Fonds,1019.5555,1019.5555,1019.5555,1019.5555,0,0
20170426,SP-DGVAL,Fonds,1023.5877,1023.5877,1023.5877,1023.5877,0,0
20170425,SP-DGVAL,Fonds,1021.6356,1021.6356,1021.6356,1021.6356,0,0
20170424,SP-DGVAL,Fonds,1011.9867,1011.9867,1011.9867,1011.9867,0,0
20170421,SP-DGVAL,Fonds,990.861,990.861,990.861,990.861,0,0
20170420,SP-DGVAL,Fonds,985.025,985.025,985.025,985.025,0,0
20170419,SP-DGVAL,Fonds,988.6904,988.6904,988.6904,988.6904,0,0
20170418,SP-DGVAL,Fonds,987.3644,987.3644,987.3644,987.3644,0,0
20170412,SP-DGVAL,Fonds,996.6242,996.6242,996.6242,996.6242,0,0
20170411,SP-DGVAL,Fonds,999.1166,999.1166,999.1166,999.1166,0,0
20170410,SP-DGVAL,Fonds,1003.247,1003.247,1003.247,1003.247,0,0
20170407,SP-DGVAL,Fonds,997.9031,997.9031,997.9031,997.9031,0,0
20170406,SP-DGVAL,Fonds,998.8096,998.8096,998.8096,998.8096,0,0
20170405,SP-DGVAL,Fonds,1008.536,1008.536,1008.536,1008.536,0,0
20170404,SP-DGVAL,Fonds,1000.7053,1000.7053,1000.7053,1000.7053,0,0
20170403,SP-DGVAL,Fonds,1002.1534,1002.1534,1002.1534,1002.1534,0,0
20170331,SP-DGVAL,Fonds,1003.3727,1003.3727,1003.3727,1003.3727,0,0
20170330,SP-DGVAL,Fonds,1005.5614,1005.5614,1005.5614,1005.5614,0,0
20170329,SP-DGVAL,Fonds,1000.00,1000.00,1000.00,1000.00,0,0
